1242401517517692160 217.878893  22.858736 0.00212   5.778   95.071 13.459 0.0004 14.187 0.002 12.636 0.001  1319.4330    36.421 0.117   -28.038 0.107                  3.805  2.902  0.903 -0.772  6.287 0.143 1.584 1.598  0.024 0.635 0.022 0.011 7 0.000
6614994834141099904 333.125199 -29.931258 0.00877   5.987  157.555 10.728 0.0003 11.059 0.001 10.256 0.001  5271.4747    46.851 0.050   -21.578 0.046   11.338  0.532  2.852  1.611  1.241 -0.717  6.159 0.065 0.461 0.473  0.023 0.638 0.013 0.009 7 0.015
2238124332876867456 299.908947  62.275628 0.00745   5.913  323.464 13.766 0.0003 14.563 0.002 12.903 0.001  4533.1996    41.251 0.035    71.516 0.037  -35.747  3.276  5.857  5.327  0.529 -0.788  6.451 0.047 2.075 2.077  0.005 0.637 0.006 0.010 7 0.009
4565580888832048256 252.000669  21.406873 0.00328   5.724  135.548 10.724 0.0003 11.064 0.001 10.242 0.001  2061.5518    15.933 0.048    -2.288 0.057    1.527  5.480  1.358  0.581  0.778 -0.661  6.355 0.328 0.193 0.209  0.025 0.634 0.015 0.014 7 0.000
3263016401439334144  53.980299  -1.612614 0.02215   5.438  224.915 13.425 0.0004 14.148 0.001 12.613 0.001 14660.0233    33.626 0.048   -20.255 0.043   -3.459  2.802  1.538  0.550  0.988 -0.670  6.575 0.069 0.142 0.155  0.023 0.618 0.010 0.012 7 0.138
1557284811441901696 196.449551  50.918814 0.00313   5.885   93.262 16.525 0.0008 18.122 0.021 15.275 0.002  1917.5684   -62.716 0.086   -18.230 0.088                  1.333  0.654  0.679 -0.748  6.194 0.048 0.168 0.176  0.019 0.658 0.023 0.008 7 0.000
3943504525826941696 198.539087  21.209538 0.00358   5.462  170.423 14.840 0.0003 15.871 0.002 13.831 0.001  2357.9905   -11.037 0.060   -31.001 0.047                  2.640  1.074  1.566 -0.679  6.421 0.114 0.312 0.336  0.043 0.645 0.012 0.012 7 0.000
6288228533941490944 206.420382 -22.766416 0.00682   5.330   63.760 14.689 0.0007 15.724 0.003 13.680 0.001  4606.1348   -54.524 0.112   -47.331 0.126                  1.440  0.662  0.778 -0.721  6.589 0.052 0.184 0.201  0.031 0.647 0.032 0.011 7 0.009
6218444764311222784 220.553161 -30.544750 0.01453   5.965  160.768 12.886 0.0011 13.535 0.003 12.124 0.002  8772.1977    23.746 0.060   -68.829 0.055   -6.824 13.112  6.561  5.796  0.765 -0.809  6.399 0.070 2.513 2.521  0.012 0.622 0.013 0.011 7 0.071
5033961366111247232  15.784183 -27.863069 0.00092   5.906   30.156 18.044 0.0011 19.757 0.031 16.730 0.003   560.0190    96.320 0.241   -22.586 0.231                  1.904  1.506  0.398 -0.731  6.159 0.056 0.608 0.626  0.028 0.639 0.063 0.008 7 0.000
1249622212240131200 205.440164  21.059112 0.00146   5.991   71.415 16.753 0.0008 18.215 0.018 15.546 0.002   878.7910   -59.314 0.155    38.176 0.087                  2.574  1.677  0.898 -0.721  6.196 0.066 0.505 0.521  0.028 0.627 0.030 0.009 7 0.000
1087982187502949120 114.783373  61.880732 0.01169   5.797  262.725 13.556 0.0002 14.259 0.001 12.756 0.001  7260.3599     2.485 0.027   -11.145 0.026  -46.591  1.692  2.426  0.617  1.809 -0.666  6.398 0.099 0.144 0.177  0.074 0.638 0.008 0.011 7 0.050
 628414398998648832 152.480586  20.438051 0.00186   6.117  102.481 15.391 0.0007 16.642 0.007 14.283 0.003  1091.8512    29.261 0.097   -35.347 0.117                  3.208  0.180  3.028 -0.668  6.157 0.104 0.059 0.030  0.071 0.649 0.021 0.012 7 0.000
2489799349015070720  35.348140  -4.477964 0.00267   6.229   85.634 15.981 0.0011 17.334 0.008 14.843 0.003  1542.9734    53.363 0.141    48.053 0.118                  1.315  0.924  0.391 -0.710  6.115 0.065 0.262 0.263  0.014 0.642 0.025 0.009 7 0.000
1475959532675932544 204.389903  39.360017 0.01414   6.171   69.458 10.926 0.0015 11.313 0.001 10.390 0.000  8249.2870     2.704 0.067   -25.203 0.088    0.644  0.460  3.344  2.020  1.324 -0.742  6.060 0.021 0.670 0.696  0.045 0.631 0.030 0.004 7 0.064
2600980659145385344 338.484827 -13.607900 0.00496   6.249  128.785 15.050 0.0007 15.856 0.006 14.179 0.002  2858.8352    28.093 0.095  -106.477 0.084                  5.465  4.204  1.260 -0.803  6.252 0.077 1.738 1.755  0.026 0.624 0.017 0.011 7 0.002
6824715235346880000 328.780370 -19.023549 0.00389   5.831   90.997 11.195 0.0007 11.549 0.001 10.704 0.001  2401.1416    97.757 0.154    14.374 0.276  -36.618  0.963  2.842  2.479  0.364 -0.752  6.260 0.068 0.878 0.880  0.010 0.631 0.023 0.010 7 0.000
4192401076091581440 300.970289  -8.784953 0.00544   6.582   59.591 16.707 0.0009 18.341 0.009 15.477 0.002  2976.8558   -48.780 0.188   -18.398 0.111                  2.211  0.794  1.417 -0.723  6.274 0.077 0.237 0.277  0.073 0.646 0.036 0.012 7 0.002
1242138012684287616 218.393337  22.405705 0.00482   5.532  106.788 10.758 0.0005 11.163 0.002 10.219 0.001  3139.7853   -24.889 0.084    -0.493 0.117  -14.897  0.388  3.006  2.315  0.692 -0.782  6.372 0.101 0.839 0.848  0.016 0.657 0.020 0.010 7 0.003
3966668212166854144 170.360325  14.292412 0.00631   5.609  141.867 10.832 0.0004 11.169 0.001 10.356 0.001  4051.5834     0.118 0.070   -74.806 0.055  -22.934  0.485  1.356  0.455  0.901 -0.673  6.337 0.079 0.100 0.110  0.024 0.639 0.015 0.010 7 0.007
2406914176783482368 347.973244 -15.991802 0.00306   6.061  137.704 11.729 0.0002 12.144 0.001 11.171 0.001  1816.9922   -81.970 0.078     4.254 0.074  -39.409  1.040  3.792  3.042  0.750 -0.769  6.194 0.118 1.263 1.271  0.014 0.615 0.016 0.010 7 0.000
6196574344161696768 203.567875 -20.800940 0.00405   5.391   42.539 16.225 0.0011 17.749 0.015 15.013 0.003  2706.9800   -47.769 0.224     4.229 0.162                  1.417  0.418  0.999 -0.682  6.587 0.061 0.106 0.143  0.074 0.650 0.056 0.011 7 0.001
1756412620704297472 314.996407   9.888054 0.00581   5.414   73.981 15.019 0.0014 15.945 0.012 13.976 0.007  3861.7069    78.028 0.117   -46.428 0.105                  3.892  3.346  0.546 -0.773  6.561 0.096 1.331 1.339  0.016 0.628 0.029 0.010 7 0.006
1073194855621092352 157.911837  69.120757 0.02814   5.912  110.415 16.423 0.0007 17.668 0.009 15.312 0.004 17132.6816   -22.750 0.086     7.072 0.089                  1.127  0.650  0.477 -0.711  6.265 0.035 0.169 0.171  0.013 0.638 0.020 0.011 7 0.166
2131212769993943424 287.239176  48.639353 0.00198   5.348   83.381 15.177 0.0006 16.435 0.004 14.059 0.002  1335.5730    19.992 0.124    20.480 0.136                  2.383  1.171  1.211 -0.684  6.572 0.094 0.373 0.397  0.041 0.619 0.024 0.012 7 0.000
3212751261008055040  74.424218  -3.780041 0.01964   6.132   97.625 16.055 0.0008 17.510 0.006 14.872 0.002 11531.4096     2.177 0.129   -72.332 0.094                  2.806  0.570  2.237 -0.618  6.182 0.111 0.137 0.173  0.146 0.634 0.023 0.012 7 0.100
2507025397687417856  33.359635   0.184649 0.00194   5.879   84.871 15.764 0.0010 17.112 0.008 14.610 0.004  1190.5437    18.438 0.132    28.689 0.110                  2.107  1.583  0.523 -0.729  6.249 0.067 0.493 0.500  0.015 0.646 0.027 0.009 7 0.000
5722492830374070400 128.032811 -14.999739 0.00536   5.332   58.623 16.562 0.0011 18.126 0.014 15.329 0.002  3620.4379    21.060 0.122   -70.326 0.126                  3.933  2.821  1.113 -0.732  6.515 0.062 1.359 1.383  0.042 0.647 0.036 0.012 7 0.005
4880673089964659840  74.931318 -26.819589 0.01847   6.045   67.362 17.293 0.0011 18.932 0.022 16.049 0.004 10997.9850   -14.938 0.135   -55.432 0.165                  1.799  1.037  0.762 -0.700  6.182 0.071 0.311 0.328  0.030 0.635 0.033 0.009 7 0.095
3502367197904140160 193.538179 -21.803562 0.00758   5.970   44.289 17.282 0.0015 19.172 0.043 15.938 0.007  4571.3793    -8.592 0.271   -53.348 0.201                  2.708  0.631  2.078 -0.630  6.367 0.075 0.169 0.220  0.201 0.616 0.046 0.012 7 0.009
2614882987246582016 334.888214  -9.844525 0.00234   6.155  238.999 13.350 0.0012 14.079 0.004 12.532 0.003  1366.7826    29.007 0.046   -11.285 0.037   35.849 14.581  1.331  0.447  0.883 -0.703  6.212 0.087 0.102 0.111  0.018 0.629 0.009 0.010 7 0.000
 291935150517280640  23.680420  24.574231 0.00170   6.196   83.751 16.141 0.0012 17.521 0.008 14.994 0.003   987.1306    12.309 0.166    -8.651 0.119                  2.612  1.913  0.698 -0.745  6.354 0.081 0.646 0.657  0.020 0.629 0.027 0.011 7 0.000
 578825187635387904 137.800364   3.190886 0.00388   5.706   30.333 17.782 0.0019 19.313 0.054 16.547 0.009  2448.8294    15.618 0.326    -1.239 0.228                  2.830  2.526  0.304 -0.738  6.264 0.020 1.326 1.338  0.023 0.623 0.062 0.010 7 0.000
1538515804357297408 183.354494  44.584421 0.00571   6.109  149.653 14.316 0.0006 15.550 0.004 13.211 0.001  3365.0341    -9.497 0.043    -5.692 0.050                  2.974  0.829  2.146 -0.719  6.111 0.066 0.220 0.281  0.124 0.645 0.014 0.009 7 0.004
3719810019027056256 202.057722   8.698164 0.00108   6.130   29.118 17.746 0.0016 19.482 0.045 16.432 0.006   635.9607    -4.423 0.386   -24.163 0.190                  1.408  0.262  1.146 -0.716  6.137 0.053 0.078 0.067  0.108 0.638 0.068 0.009 7 0.000
2455724727756444928  18.257655 -14.647025 0.00421   5.956   67.269 10.434 0.0003 10.737 0.000  9.989 0.001  2541.8607   -12.425 0.205   -30.041 0.121    3.577  0.523  2.766  2.117  0.649 -0.784  6.188 0.106 0.746 0.759  0.022 0.647 0.034 0.009 7 0.000
3893270790195713408 180.422169   4.180432 0.00244   6.269   32.445 17.439 0.0016 19.095 0.042 16.171 0.003  1401.4726   -16.485 0.275   -10.935 0.164                  1.081  0.758  0.323 -0.767  6.091 0.057 0.271 0.287  0.027 0.649 0.063 0.008 7 0.000
2809548600366627200   9.739963  27.462973 0.00351   6.331  237.866 13.148 0.0003 13.861 0.002 12.342 0.001  1993.2648    60.292 0.038    15.916 0.034  -30.751  2.131  2.103  0.468  1.635 -0.616  6.131 0.106 0.094 0.105  0.049 0.632 0.009 0.010 7 0.000
1768300879724923520 330.011563  13.669830 0.00155   5.997   35.166 17.807 0.0021 19.572 0.038 16.531 0.004   932.1005    -6.557 0.285   -48.169 0.291                  2.729  1.614  1.115 -0.736  6.335 0.088 0.684 0.735  0.073 0.655 0.062 0.011 7 0.000
2824510273561942272 354.079947  19.462689 0.01394   5.333   48.354 16.509 0.0008 17.979 0.009 15.320 0.002  9406.8928     5.438 0.219   -87.406 0.105                  2.089  0.596  1.493 -0.702  6.544 0.077 0.159 0.202  0.102 0.646 0.043 0.011 7 0.078
2899733121059922560  94.496587 -26.215209 0.00691   6.083  390.886 13.145 0.0003 13.887 0.001 12.321 0.001  4087.7486   -12.185 0.019   -12.171 0.025   12.325  0.531  2.715  2.080  0.635 -0.746  6.239 0.053 0.636 0.639  0.006 0.640 0.005 0.009 7 0.007
2958379692597680384  81.280908 -24.054964 0.00247   6.079   54.324 17.943 0.0012 19.486 0.025 16.679 0.005  1460.6854     3.649 0.139   -15.330 0.178                  4.086  3.882  0.204 -0.698  6.150 0.033 1.506 1.507  0.008 0.624 0.028 0.008 7 0.000
4467468507051721088 247.968808  18.700030 0.00286   6.126   50.105 17.815 0.0012 19.541 0.033 16.527 0.004  1678.0110   -24.963 0.177     9.270 0.172                  2.987  2.100  0.887 -0.795  6.196 0.061 0.834 0.857  0.037 0.650 0.042 0.009 7 0.000
3146373679616734720 122.967310   8.950103 0.00135   5.315   37.516 16.962 0.0007 18.617 0.015 15.712 0.003   914.8893    -3.699 0.218   -55.217 0.119                  1.722  1.118  0.603 -0.778  6.444 0.064 0.404 0.430  0.039 0.655 0.059 0.009 7 0.000
3828148266965968512 151.386828  -4.276167 0.00903   5.116   58.004 16.570 0.0012 17.897 0.012 15.430 0.004  6356.8221   -15.268 0.153    20.306 0.126                  1.991  0.708  1.283 -0.750  6.558 0.071 0.196 0.227  0.061 0.639 0.037 0.010 7 0.036
 309695836718764800  18.083537  29.145637 0.00341   5.638  105.792 11.030 0.0004 11.382 0.001 10.541 0.001  2175.8311    11.076 0.092   -45.643 0.096   13.181  0.429  1.719  1.020  0.699 -0.742  6.422 0.137 0.336 0.346  0.019 0.634 0.020 0.011 7 0.000
6790527982866381184 319.638982 -27.264435 0.00636   6.209  150.842 13.885 0.0003 14.737 0.002 12.986 0.001  3686.5353    29.868 0.060   -49.070 0.045                  4.276  3.844  0.433 -0.805  6.277 0.051 1.405 1.407  0.006 0.622 0.014 0.009 7 0.006
 652961717644929664 126.369532  16.265108 0.01940   6.409   65.115 16.375 0.0007 17.784 0.008 15.202 0.002 10900.1368    15.774 0.157   -51.475 0.093                  2.996  1.969  1.026 -0.732  6.074 0.063 0.605 0.624  0.035 0.642 0.033 0.009 7 0.094
5670356046272355712 148.753511 -20.821638 0.00213   6.589   74.454 15.877 0.0010 17.367 0.011 14.674 0.003  1162.4099   -58.293 0.155   -47.018 0.161                  1.758  0.553  1.204 -0.752  6.069 0.069 0.131 0.151  0.045 0.653 0.029 0.010 7 0.000
3249027864755472896  53.724848  -3.412061 0.01680   6.376  129.902  7.495 0.0003  7.592 0.001  7.366 0.001  9484.0586    34.806 0.085   -20.601 0.076                  0.616  0.116  0.500 -0.638  6.146 0.067 0.029 0.012  0.021 0.650 0.017 0.011 7 0.079
 642134100794299776 147.824032  23.264275 0.00462   7.009   39.792 17.403 0.0017 19.301 0.043 16.063 0.012  2372.8800    -9.085 0.260    -7.421 0.265                  1.333  0.259  1.074 -0.621  5.859 0.048 0.057 0.057  0.076 0.627 0.054 0.010 7 0.000
3238194445407460864  75.990774   3.055827 0.00680   5.307  197.995 13.428 0.0003 14.148 0.002 12.618 0.001  4613.7335    22.712 0.049   -27.192 0.034                  2.933  0.170  2.763 -0.678  6.559 0.146 0.044 0.026  0.055 0.661 0.011 0.013 7 0.009
3547416766275306880 176.233837 -16.656112 0.00226   6.580  299.245 13.347 0.0002 14.112 0.001 12.505 0.001  1238.4042    43.796 0.038     6.575 0.021    1.677  1.756  5.211  4.210  1.001 -0.786  6.041 0.106 1.765 1.772  0.012 0.641 0.007 0.010 7 0.000
 573405694823671552   8.296553  83.984512 0.00798   6.584  145.727 15.833 0.0006 17.063 0.006 14.740 0.002  4361.5840   -27.080 0.084   -14.707 0.072                  5.694  4.523  1.170 -0.837  6.294 0.067 2.249 2.265  0.024 0.616 0.015 0.013 7 0.008
5151337874507548672  32.120634 -11.903463 0.00258   6.319  265.256 13.325 0.0005 14.108 0.004 12.473 0.001  1472.2257    -2.891 0.048   -47.214 0.035                  1.837  0.963  0.873 -0.734  6.061 0.084 0.283 0.292  0.017 0.644 0.008 0.009 7 0.000
3723088419103559808 211.435964   9.219350 0.00890   6.573   49.294 16.949 0.0014 18.657 0.023 15.683 0.004  4877.0455     0.738 0.271   -68.040 0.214                  2.022  0.873  1.149 -0.696  5.997 0.065 0.240 0.272  0.059 0.636 0.042 0.010 7 0.010
3606982911788584576 205.912461 -13.506623 0.00937   5.470   57.556 15.445 0.0009 16.915 0.008 14.248 0.002  6165.8627   -25.488 0.176    19.531 0.173                  2.517  1.279  1.237 -0.709  6.564 0.107 0.435 0.468  0.055 0.635 0.036 0.012 7 0.032
6033866753765491712 252.399920 -27.468878 0.04238  10.433  230.040 10.133 0.0020 10.598 0.008  9.527 0.006 14621.6667    -9.056 0.090   -10.819 0.046                  6.927  4.296  2.630 -0.737  5.677 0.032 2.250 2.415  0.223 0.627 0.009 0.022 7 0.137
2674412569704277376 324.209929  -2.143900 0.00328   5.681   37.303 17.392 0.0017 18.974 0.027 16.153 0.007  2077.1353    57.083 0.217    21.638 0.220                  2.689  1.921  0.768 -0.690  6.345 0.084 0.826 0.856  0.045 0.643 0.058 0.011 7 0.000
3278628328386422912  67.460036   0.218115 0.00851   5.467  125.731 11.928 0.0002 12.383 0.001 11.334 0.001  5606.1505    22.699 0.071    -7.603 0.045   31.997  0.423  4.045  2.680  1.364 -0.735  6.514 0.128 1.327 1.351  0.036 0.633 0.017 0.014 7 0.022
2776164816007053696  12.180970  13.555879 0.00244   6.199  106.585 10.281 0.0004 10.578 0.001  9.853 0.002  1415.0007   -11.828 0.106   -20.673 0.074    9.792  0.324  2.677  2.164  0.512 -0.793  6.244 0.180 0.836 0.841  0.011 0.638 0.020 0.014 7 0.000
1944225145353161216 356.845881  51.140077 0.00224   6.574   59.529 17.410 0.0011 19.168 0.025 16.123 0.003  1227.3481   -31.008 0.149   -21.010 0.115                  7.289  6.194  1.095 -0.813  6.487 0.039 2.854 2.877  0.037 0.637 0.036 0.015 7 0.000
1197513027605438848 236.498394  17.929087 0.00263   5.733   44.942 17.291 0.0007 18.865 0.019 16.063 0.002  1652.8850    19.178 0.151    30.472 0.118                  4.244  3.055  1.189 -0.781  6.296 0.080 1.606 1.642  0.056 0.621 0.046 0.010 7 0.000
 946932674068721536 105.976545  37.956959 0.00578   5.954   46.055 17.174 0.0013 18.680 0.028 15.957 0.006  3495.7030   -45.981 0.182     8.033 0.172                  3.881  3.037  0.843 -0.785  6.380 0.088 1.707 1.728  0.037 0.633 0.044 0.012 7 0.005
6806583841931324032 310.245582 -23.829521 0.00083   6.344   29.471 17.970 0.0013 19.661 0.038 16.614 0.005   471.6420    30.534 0.343    -2.551 0.211                  4.770  4.340  0.429 -0.827  6.142 0.032 2.256 2.271  0.022 0.595 0.051 0.009 7 0.000
1357729876270958848 251.759111  43.843818 0.00350   6.379  154.860 16.123 0.0009 17.507 0.010 14.965 0.001  1975.5192   -25.557 0.072    11.954 0.100                  1.251  0.293  0.958 -0.627  6.021 0.044 0.049 0.055  0.022 0.617 0.014 0.008 7 0.000
2856834399294009728   4.284758  27.469335 0.00857   5.677   48.755 16.468 0.0009 17.954 0.009 15.265 0.002  5431.9031    29.724 0.149     2.718 0.109                  3.299  0.236  3.063 -0.668  6.331 0.115 0.154 0.047  0.181 0.643 0.046 0.011 7 0.019
2784980631519156864  17.109245  17.730697 0.02994   6.483   51.299 15.049 0.0006 16.225 0.004 13.971 0.001 16626.3759   -21.046 0.207   -25.355 0.147                  2.013  1.128  0.885 -0.725  6.126 0.081 0.350 0.374  0.040 0.636 0.041 0.011 7 0.161
3864564023358404096 163.344965   6.481281 0.01277   6.426   90.871 16.057 0.0010 17.441 0.009 14.894 0.002  7152.7013   -18.360 0.111    -1.335 0.091                  1.840  0.541  1.299 -0.641  6.073 0.075 0.123 0.140  0.043 0.617 0.023 0.010 7 0.049
1235533280695759488 217.305697  17.532261 0.00757   6.397  148.321 10.364 0.0003 10.672 0.001  9.928 0.001  4260.3811   -32.795 0.066   -11.415 0.074  -22.168  0.494  1.413  0.972  0.441 -0.738  6.033 0.073 0.268 0.269  0.008 0.649 0.014 0.008 7 0.008
3160143344767586176 107.341873  11.744411 0.00169   7.033   32.521 17.490 0.0019 19.222 0.032 16.231 0.003   864.1943   -21.946 0.719   -47.370 0.747                  1.983  0.274  1.709 -0.627  5.967 0.094 0.153 0.066  0.193 0.638 0.062 0.010 7 0.000
2258673071326856192 280.085764  67.553253 0.00757   6.453  122.071 16.334 0.0008 17.921 0.009 15.106 0.002  4224.1272    -7.097 0.091   143.701 0.102                  3.052  0.770  2.283 -0.713  6.204 0.095 0.206 0.286  0.167 0.666 0.017 0.014 7 0.008
5737602216082144256 140.816197 -14.089045 0.00169   6.378   39.956 17.779 0.0021 19.517 0.049 16.535 0.005   951.8198   -48.767 0.254   -32.331 0.231                  2.532  1.894  0.638 -0.747  6.127 0.081 0.765 0.789  0.034 0.630 0.053 0.009 7 0.000
6799676984763109888 307.108033 -27.241097 0.01772   6.853   64.919 15.904 0.0011 17.358 0.008 14.726 0.002  9308.9600    35.816 0.153   -67.126 0.087                  3.289  2.721  0.568 -0.767  5.973 0.054 1.025 1.036  0.019 0.608 0.033 0.010 7 0.077
3948990023697954304 187.375680  19.880490 0.00125   6.560   52.764 16.799 0.0009 18.166 0.013 15.642 0.003   688.2647    -2.600 0.180   -62.445 0.135                  4.121  2.518  1.603 -0.757  6.028 0.100 1.102 1.151  0.073 0.616 0.039 0.011 7 0.000
 348814330133475456  24.175296  43.602567 0.00271   6.060   59.343 16.433 0.0015 17.919 0.014 15.247 0.003  1611.4822   143.774 0.197    13.404 0.305                  1.515  0.656  0.859 -0.700  6.275 0.065 0.185 0.207  0.040 0.615 0.036 0.010 7 0.000
4563562151123622656 248.202460  19.100555 0.02498   6.381  123.345 15.695 0.0006 17.014 0.007 14.552 0.002 14091.6702    -9.221 0.074   -63.942 0.074                  2.366  0.536  1.830 -0.633  6.125 0.095 0.113 0.132  0.078 0.635 0.017 0.011 7 0.131
